Timestamp,X_obj,Y_obj
4.08318,-0.0572459,0.00303588,0.0347488
4.10323,-0.0572459,0.00303588,0.0347488
4.12323,-0.0572459,0.00303588,0.0347488
4.14317,-0.0572477,0.00303565,0.0347487
4.1632,-0.0572477,0.00303565,0.0347487
4.18319,-0.0572477,0.00303565,0.0347487
4.2032,-0.0572507,0.00303549,0.0347483
4.2232,-0.0572507,0.00303549,0.0347483
4.24321,-0.0572507,0.00303549,0.0347483
4.26319,-0.0572514,0.00303547,0.0347481
4.28318,-0.0572514,0.00303547,0.0347481
4.30327,-0.0572514,0.00303547,0.0347481
4.32317,-0.0572524,0.00303549,0.034748
4.34318,-0.0572524,0.00303549,0.034748
4.36321,-0.0572524,0.00303549,0.034748
4.38319,-0.0572524,0.00303549,0.034748
4.40319,-0.0572533,0.00303566,0.0347478
4.42319,-0.0572533,0.00303566,0.0347478
4.44323,-0.0572533,0.00303566,0.0347478
4.46327,-0.0572603,0.00303488,0.0347477
4.48318,-0.0572603,0.00303488,0.0347477
4.50319,-0.0572603,0.00303488,0.0347477
4.52319,-0.0572612,0.00303483,0.0347476
4.54318,-0.0572612,0.00303483,0.0347476
4.56318,-0.0572612,0.00303483,0.0347476
4.58318,-0.0572341,0.00303491,0.0347491
4.60319,-0.0572341,0.00303491,0.0347491
4.62321,-0.0572341,0.00303491,0.0347491
4.64332,-0.0572351,0.00303492,0.0347489
4.66322,-0.0572351,0.00303492,0.0347489
4.6832,-0.0572351,0.00303492,0.0347489
4.70321,-0.0572367,0.00303466,0.0347489
4.72319,-0.0572367,0.00303466,0.0347489
4.74343,-0.0572367,0.00303466,0.0347489
4.76319,-0.0572367,0.00303466,0.0347489
4.78319,-0.0572419,0.00303563,0.0347495
4.80319,-0.0572419,0.00303563,0.0347495
4.82321,-0.0572419,0.00303563,0.0347495
4.84328,-0.0572427,0.00303556,0.0347495
4.86318,-0.0572427,0.00303556,0.0347495
4.88328,-0.0572427,0.00303556,0.0347495
4.90322,-0.0572429,0.00303577,0.0347492
4.92331,-0.0572429,0.00303577,0.0347492
4.9432,-0.0572429,0.00303577,0.0347492
4.9632,-0.0572429,0.00303577,0.0347492
4.98318,-0.0572441,0.00303604,0.0347493
5.0033,-0.0572441,0.00303604,0.0347493
5.02336,-0.0572441,0.00303604,0.0347493
5.04328,-0.057244,0.00303596,0.0347492
5.06321,-0.057244,0.00303596,0.0347492
5.08327,-0.057244,0.00303596,0.0347492
5.10321,-0.0572435,0.00303579,0.0347494
5.12331,-0.0572435,0.00303579,0.0347494
5.14318,-0.0572435,0.00303579,0.0347494
5.16333,-0.0572435,0.00303579,0.0347494
5.18337,-0.057243,0.00303582,0.0347495
5.20319,-0.057243,0.00303582,0.0347495
5.2232,-0.057243,0.00303582,0.0347495
5.24331,-0.0572358,0.00303465,0.0347491
5.26316,-0.0572358,0.00303465,0.0347491
5.28343,-0.0572358,0.00303465,0.0347491
5.30318,-0.0572342,0.00303491,0.0347491
5.32318,-0.0572342,0.00303491,0.0347491
5.34322,-0.0572342,0.00303491,0.0347491
5.36322,-0.0572342,0.00303491,0.0347491
5.38322,-0.0572338,0.00303494,0.0347491
5.40324,-0.0572338,0.00303494,0.0347491
5.42317,-0.0572338,0.00303494,0.0347491
5.44321,-0.0572615,0.00303488,0.0347474
5.46318,-0.0572615,0.00303488,0.0347474
5.48316,-0.0572615,0.00303488,0.0347474
5.50318,-0.0572604,0.00303486,0.0347476
5.5232,-0.0572604,0.00303486,0.0347476
5.54332,-0.0572604,0.00303486,0.0347476
5.56321,-0.0572535,0.00303563,0.0347477
5.58317,-0.0572535,0.00303563,0.0347477
5.60324,-0.0572535,0.00303563,0.0347477
5.62321,-0.0572535,0.00303563,0.0347477
5.64317,-0.0572524,0.00303553,0.034748
5.66318,-0.0572524,0.00303553,0.034748
5.68322,-0.0572524,0.00303553,0.034748
5.70319,-0.057252,0.00303547,0.0347479
5.72319,-0.057252,0.00303547,0.0347479
5.74321,-0.057252,0.00303547,0.0347479
5.76318,-0.0572498,0.00303544,0.0347482
5.78319,-0.0572498,0.00303544,0.0347482
5.8032,-0.0572498,0.00303544,0.0347482
5.82315,-0.0572498,0.00303544,0.0347482
5.84322,-0.0572472,0.00303576,0.0347484
5.86321,-0.0572472,0.00303576,0.0347484
5.88323,-0.0572472,0.00303576,0.0347484
5.90317,-0.0572752,0.00303564,0.0347467
5.92331,-0.0572752,0.00303564,0.0347467
5.94329,-0.0572752,0.00303564,0.0347467
5.96317,-0.0572723,0.00303609,0.0347471
5.9832,-0.0572723,0.00303609,0.0347471
6.00322,-0.0572723,0.00303609,0.0347471
6.02319,-0.0572668,0.00303494,0.0347482
6.0432,-0.0572668,0.00303494,0.0347482
6.06321,-0.0572668,0.00303494,0.0347482
6.08319,-0.0572375,0.00303551,0.0347478
6.10319,-0.0572375,0.00303551,0.0347478
6.12324,-0.0572375,0.00303551,0.0347478
