Timestamp,X_objerr,Y_objerr
0.676547,0.00154219,0.00199495,0
0.677352,0.00154206,0.00199743,0
0.678344,0.00154194,0.0019999,0
0.679338,0.00154182,0.00200237,0
0.680368,0.00154172,0.00200483,0
0.681354,0.00139562,0.00187314,0
0.682359,0.00154153,0.00200973,0
0.683386,0.00154145,0.00201218,0
0.684358,0.00139616,0.00188012,0
0.685351,0.00154131,0.00201705,0
0.68642,0.00154126,0.00201949,0
0.68736,0.00139679,0.00188707,0
0.688383,0.00139701,0.0018894,0
0.689371,0.00154113,0.00202678,0
0.690349,0.00139748,0.00189402,0
0.691367,0.00139773,0.00189633,0
0.69264,0.00154108,0.00203402,0
0.693497,0.00139826,0.00190093,0
0.694349,0.00139854,0.00190322,0
0.695347,0.00139883,0.0019055,0
0.696457,0.00139913,0.00190777,0
0.697359,0.00139943,0.00191004,0
0.698355,0.00154121,0.00204835,0
0.699361,0.00140007,0.00191458,0
0.700354,0.00154132,0.00205311,0
0.701351,0.00140074,0.00191914,0
0.70251,0.0014011,0.00192142,0
0.703566,0.00140145,0.00192368,0
0.704356,0.00140145,0.00192368,0
0.705368,0.0014022,0.00192818,0
0.706445,0.00140258,0.00193041,0
0.70743,0.00140258,0.00193041,0
0.708402,0.00140298,0.00193265,0
0.709353,0.00140338,0.00193488,0
0.710348,0.00140423,0.00193934,0
0.711327,0.00140467,0.00194157,0
0.712353,0.00154266,0.00208119,0
0.71348,0.00140555,0.00194604,0
0.714385,0.00140601,0.00194827,0
0.71537,0.00142131,0.00195129,0
0.716493,0.00142131,0.00195129,0
0.717349,0.00142178,0.0019535,0
0.718436,0.00142275,0.00195792,0
0.719361,0.00142325,0.00196012,0
0.720343,0.00142325,0.00196012,0
0.721525,0.00142429,0.00196448,0
0.722381,0.00142482,0.00196665,0
0.723338,0.00142482,0.00196665,0
0.724384,0.0014259,0.00197098,0
0.725446,0.00142645,0.00197316,0
0.726341,0.00142645,0.00197316,0
0.727455,0.00142756,0.00197749,0
0.728361,0.00142814,0.00197964,0
0.729314,0.00142814,0.00197964,0
0.730414,0.00142933,0.00198394,0
0.731474,0.00142994,0.00198609,0
0.732434,0.00142994,0.00198609,0
0.733368,0.00156258,0.00212939,0
0.734374,0.00143181,0.00199246,0
0.735314,0.00143246,0.00199458,0
0.736359,0.00143311,0.00199668,0
0.737344,0.00143377,0.00199879,0
0.738393,0.00143443,0.0020009,0
0.739341,0.0014351,0.00200301,0
0.740304,0.00143577,0.00200511,0
0.741405,0.00143646,0.0020072,0
0.742348,0.00143716,0.00200928,0
