Timestamp,X_objerr,Y_objerr
0.303921,5.86775e-05,0.00150418,0
0.305008,5.86683e-05,0.00150418,0
0.306032,5.86638e-05,0.00150418,0
0.306998,5.86592e-05,0.00150418,0
0.307966,5.86547e-05,0.00150419,0
0.308943,5.865e-05,0.00150419,0
0.31005,5.86455e-05,0.00150419,0
0.311005,5.86409e-05,0.00150419,0
0.311965,5.86364e-05,0.00150419,0
0.312956,5.86317e-05,0.00150419,0
0.313976,5.86272e-05,0.00150419,0
0.314975,5.86226e-05,0.00150419,0
0.315965,5.86181e-05,0.00150419,0
0.316965,5.86135e-05,0.00150419,0
0.317968,5.8609e-05,0.00150419,0
0.318982,5.86043e-05,0.00150419,0
0.319977,5.85998e-05,0.0015042,0
0.32099,5.85952e-05,0.0015042,0
0.321966,5.85719e-05,0.00150421,0
0.322981,5.8586e-05,0.0015042,0
0.323928,5.85815e-05,0.0015042,0
0.324966,5.85581e-05,0.00150421,0
0.325961,5.85724e-05,0.0015042,0
0.327025,5.85677e-05,0.0015042,0
0.327983,5.85445e-05,0.00150421,0
0.328955,5.85586e-05,0.0015042,0
0.329958,5.85541e-05,0.0015042,0
0.330974,5.85494e-05,0.0015042,0
0.33201,5.85449e-05,0.00150421,0
0.33296,5.85403e-05,0.00150421,0
0.333949,5.85358e-05,0.00150421,0
0.33502,5.85311e-05,0.00150421,0
0.335963,5.85266e-05,0.00150421,0
0.336976,5.8522e-05,0.00150421,0
0.337961,5.85175e-05,0.00150421,0
0.339273,5.85129e-05,0.00150421,0
0.339991,5.85084e-05,0.00150421,0
0.341156,5.85037e-05,0.00150421,0
0.341971,5.84992e-05,0.00150421,0
0.34297,5.84946e-05,0.00150422,0
0.344046,5.84901e-05,0.00150422,0
0.345,5.84854e-05,0.00150422,0
0.345953,5.84809e-05,0.00150422,0
0.346949,5.84763e-05,0.00150422,0
0.348278,5.84718e-05,0.00150422,0
0.348957,5.84484e-05,0.00150423,0
0.350053,5.84626e-05,0.00150422,0
0.350962,5.84626e-05,0.00150422,0
0.352059,5.84535e-05,0.00150422,0
0.353308,5.84488e-05,0.00150422,0
0.354015,5.84488e-05,0.00150422,0
0.355053,5.84488e-05,0.00150422,0
0.356155,5.84352e-05,0.00150423,0
0.357016,5.84352e-05,0.00150423,0
0.357971,5.84493e-05,0.00150422,0
0.359546,5.8426e-05,0.00150423,0
0.360014,5.84026e-05,0.00150424,0
0.361159,5.83981e-05,0.00150424,0
0.361974,5.83935e-05,0.00150424,0
0.362996,5.8389e-05,0.00150424,0
0.36407,5.83843e-05,0.00150424,0
0.364977,5.83797e-05,0.00150424,0
0.366051,5.83752e-05,0.00150424,0
0.367017,5.83705e-05,0.00150424,0
0.368025,5.8366e-05,0.00150425,0
0.369006,5.83614e-05,0.00150425,0
0.370238,5.83569e-05,0.00150425,0
0.370954,5.83522e-05,0.00150425,0
0.371951,5.83477e-05,0.00150425,0
