Timestamp,X_hat,Y_hat
0.275817,-0.056352,0.00921965,0
0.276818,-0.0563509,0.00922433,0
0.277825,-0.056352,0.00921966,0
0.278844,-0.0563509,0.00922433,0
0.279896,-0.056352,0.00921965,0
0.280963,-0.0563509,0.00922433,0
0.282048,-0.056352,0.00921965,0
0.282822,-0.0563508,0.00922432,0
0.284097,-0.056352,0.00921965,0
0.285043,-0.0563508,0.00922432,0
0.285998,-0.056352,0.00921964,0
0.286973,-0.0563508,0.00922432,0
0.287854,-0.056352,0.00921965,0
0.288905,-0.0563508,0.00922432,0
0.290979,-0.0563508,0.00922432,0
0.292019,-0.056352,0.00921964,0
0.292859,-0.0563508,0.00922432,0
0.293904,-0.0563519,0.00921964,0
0.294865,-0.0563508,0.00922432,0
0.295941,-0.056352,0.00921964,0
0.296816,-0.0563508,0.00922432,0
0.298019,-0.0563508,0.00922432,0
0.298825,-0.0563508,0.00922431,0
0.299986,-0.0563519,0.00921964,0
0.30082,-0.0563508,0.00922431,0
0.301888,-0.0563519,0.00921963,0
0.302863,-0.0563507,0.0092243,0
0.304031,-0.0563507,0.0092243,0
0.304879,-0.0563508,0.00922432,0
0.305906,-0.0563519,0.00921963,0
0.307136,-0.0563508,0.00922431,0
0.307916,-0.0563508,0.00922431,0
0.308825,-0.0563507,0.0092243,0
0.309845,-0.0563519,0.00921963,0
0.310843,-0.0563507,0.00922431,0
0.311858,-0.0563519,0.00921963,0
0.31285,-0.0563507,0.0092243,0
0.313807,-0.0563519,0.00921962,0
0.31486,-0.0563507,0.0092243,0
0.31594,-0.0563519,0.00921963,0
0.316812,-0.0563507,0.00922431,0
0.317799,-0.0563519,0.00921962,0
0.318825,-0.0563507,0.0092243,0
0.32003,-0.0563518,0.00921962,0
0.321015,-0.0563507,0.0092243,0
0.321807,-0.0563518,0.00921962,0
0.322828,-0.0563507,0.00922429,0
0.323813,-0.0563518,0.00921962,0
0.325005,-0.0563507,0.0092243,0
0.325829,-0.0563518,0.00921962,0
0.32683,-0.0563507,0.0092243,0
0.327888,-0.0563518,0.00921961,0
0.328915,-0.0563506,0.00922429,0
0.329804,-0.0563518,0.00921962,0
0.330893,-0.0563506,0.00922429,0
0.332261,-0.0563518,0.00921961,0
0.333409,-0.0563518,0.00921961,0
0.333837,-0.0563518,0.00921961,0
0.334937,-0.0563506,0.00922429,0
0.336872,-0.0563506,0.00922429,0
0.337038,-0.0563518,0.00921961,0
0.338312,-0.0563506,0.00922429,0
0.339142,-0.0563518,0.00921961,0
0.340081,-0.0563506,0.00922429,0
0.340908,-0.0563518,0.00921961,0
0.341922,-0.0563506,0.00922428,0
0.342935,-0.0563517,0.00921961,0
0.343897,-0.0563506,0.00922428,0
0.344866,-0.0563517,0.0092196,0
0.34596,-0.0563506,0.00922429,0
0.346973,-0.0563517,0.0092196,0
0.347851,-0.0563505,0.00922428,0
0.348886,-0.0563517,0.00921961,0
0.349855,-0.0563517,0.00921961,0
0.350789,-0.0563506,0.00922428,0
0.351868,-0.0563517,0.0092196,0
0.352823,-0.0563506,0.00922428,0
0.353903,-0.0563517,0.0092196,0
0.354811,-0.0563505,0.00922427,0
0.355817,-0.0563517,0.0092196,0
0.356803,-0.0563506,0.00922428,0
0.357807,-0.0563517,0.00921959,0
0.358987,-0.0563505,0.00922427,0
0.359826,-0.0563517,0.0092196,0
0.360818,-0.0563505,0.00922427,0
0.36185,-0.0563517,0.00921959,0
0.362971,-0.0563517,0.00921959,0
0.363872,-0.0563517,0.00921959,0
0.364865,-0.0563505,0.00922427,0
0.365835,-0.0563517,0.00921959,0
0.366888,-0.0563505,0.00922426,0
0.367828,-0.0563517,0.00921959,0
0.368867,-0.0563505,0.00922427,0
0.369837,-0.0563516,0.00921958,0
0.370829,-0.0563505,0.00922427,0
0.371835,-0.0563516,0.00921959,0
0.372824,-0.0563504,0.00922426,0
0.373864,-0.0563516,0.00921959,0
0.374871,-0.0563505,0.00922427,0
0.375807,-0.0563516,0.00921958,0
0.376816,-0.0563504,0.00922426,0
0.377835,-0.0563516,0.00921959,0
0.378834,-0.0563504,0.00922426,0
0.379865,-0.0563516,0.00921957,0
0.380819,-0.0563504,0.00922426,0
0.381816,-0.0563504,0.00922426,0
0.382799,-0.0563504,0.00922425,0
0.383846,-0.0563516,0.00921958,0
0.384839,-0.0563516,0.00921958,0
0.385798,-0.0563516,0.00921958,0
0.386815,-0.0563504,0.00922425,0
0.387877,-0.0563504,0.00922425,0
0.388831,-0.0563504,0.00922426,0
0.389858,-0.0563515,0.00921957,0
0.390909,-0.0563515,0.00921957,0
0.391816,-0.0563516,0.00921958,0
0.392809,-0.0563504,0.00922425,0
0.393831,-0.0563515,0.00921956,0
0.394893,-0.0563504,0.00922425,0
0.395824,-0.0563515,0.00921957,0
0.396847,-0.0563503,0.00922424,0
0.397809,-0.0563515,0.00921957,0
0.398796,-0.0563503,0.00922424,0
0.39981,-0.0563515,0.00921957,0
