Timestamp,X_obj,Y_obj
0.137123,-0.0592379,0.00244405,0
0.138101,-0.0592382,0.00243689,0
0.139451,-0.0592379,0.00244405,0
0.140879,-0.0592382,0.00243689,0
0.141606,-0.0592379,0.00244404,0
0.142424,-0.0592383,0.00243689,0
0.143874,-0.0592379,0.00244404,0
0.144618,-0.0592382,0.00243689,0
0.145283,-0.0592378,0.00244404,0
0.146251,-0.0592382,0.00243688,0
0.147253,-0.0592379,0.00244404,0
0.148306,-0.0592382,0.00243689,0
0.149241,-0.0592378,0.00244404,0
0.150227,-0.0592381,0.00243688,0
0.151811,-0.0592378,0.00244403,0
0.1522,-0.0592382,0.00243688,0
0.153231,-0.0592378,0.00244403,0
0.154231,-0.0592382,0.00243688,0
0.155236,-0.0592378,0.00244403,0
0.156277,-0.0592381,0.00243687,0
0.157271,-0.0592378,0.00244403,0
0.158188,-0.0592382,0.00243687,0
0.159275,-0.0592377,0.00244402,0
0.160158,-0.0592381,0.00243687,0
0.161272,-0.0592378,0.00244403,0
0.162207,-0.0592381,0.00243686,0
0.163151,-0.0592377,0.00244402,0
0.164144,-0.0592381,0.00243686,0
0.165882,-0.0592377,0.00244402,0
0.166112,-0.0592381,0.00243686,0
0.16716,-0.0592377,0.00244402,0
0.16811,-0.0592381,0.00243686,0
0.1699,-0.0592377,0.00244401,0
0.170154,-0.059238,0.00243685,0
0.171189,-0.0592377,0.00244401,0
0.172139,-0.0592381,0.00243686,0
0.173196,-0.0592377,0.00244401,0
0.174123,-0.059238,0.00243685,0
0.175106,-0.0592377,0.00244401,0
0.176229,-0.059238,0.00243685,0
0.178002,-0.0592377,0.00244401,0
0.179007,-0.059238,0.00243685,0
0.1802,-0.0592377,0.002444,0
0.182107,-0.059238,0.00243684,0
0.183201,-0.0592376,0.002444,0
0.184353,-0.059238,0.00243684,0
0.185257,-0.0592376,0.002444,0
0.186242,-0.059238,0.00243684,0
0.18746,-0.0592376,0.002444,0
0.188185,-0.059238,0.00243684,0
0.189504,-0.0592376,0.00244399,0
0.190282,-0.0592379,0.00243684,0
0.191234,-0.0592376,0.00244399,0
0.192244,-0.0592379,0.00243683,0
0.193251,-0.0592376,0.00244399,0
0.194265,-0.0592379,0.00243683,0
0.195262,-0.0592376,0.00244399,0
0.196276,-0.0592379,0.00243683,0
0.19775,-0.0592375,0.00244398,0
0.19861,-0.0592379,0.00243683,0
0.199855,-0.0592375,0.00244398,0
0.201302,-0.0592379,0.00243682,0
