Timestamp,X_objerr,Y_objerr
0.634421,0.00145456,0.000974769,0
0.635403,0.00145376,0.000977439,0
0.636421,0.00145298,0.000980133,0
0.637377,0.00145298,0.000980133,0
0.638438,0.00162085,0.00110661,0
0.639389,0.00161993,0.00110944,0
0.640417,0.00161902,0.00111227,0
0.641422,0.00161812,0.0011151,0
0.642403,0.00161723,0.00111793,0
0.64342,0.00161635,0.00112075,0
0.64442,0.00161547,0.00112356,0
0.645435,0.00161461,0.00112638,0
0.646395,0.00144578,0.00100685,0
0.647403,0.00144511,0.00100952,0
0.6484,0.00161208,0.00113483,0
0.649429,0.00161126,0.00113764,0
0.650432,0.0014432,0.00101754,0
0.651456,0.00160964,0.00114326,0
0.652415,0.00160884,0.00114606,0
0.653447,0.00160805,0.00114885,0
0.654419,0.00160805,0.00114885,0
0.655395,0.00160651,0.00115444,0
0.656425,0.00160575,0.00115722,0
0.657417,0.00160575,0.00115722,0
0.658438,0.00160426,0.00116278,0
0.659412,0.00160353,0.00116557,0
0.66034,0.00160281,0.00116835,0
0.661429,0.0016021,0.00117113,0
0.662434,0.0016014,0.00117391,0
0.663406,0.00160071,0.00117668,0
0.664415,0.00160003,0.00117944,0
0.665437,0.00159935,0.00118221,0
0.666357,0.00159868,0.00118497,0
0.667416,0.00159803,0.00118772,0
0.668452,0.00159738,0.00119047,0
0.669406,0.00159738,0.00119047,0
0.670402,0.00159611,0.00119596,0
0.671436,0.00143235,0.00107291,0
0.672423,0.00156648,0.00120178,0
0.67344,0.00140313,0.00107846,0
0.674509,0.00124004,0.000954963,0
0.675384,0.00140236,0.00108368,0
0.676418,0.00156412,0.0012127,0
0.677442,0.00140163,0.00108886,0
0.678398,0.001563,0.00121815,0
0.679441,0.00156245,0.00122087,0
0.680405,0.00156192,0.00122358,0
0.681488,0.0015614,0.00122628,0
0.68242,0.00156088,0.00122898,0
0.683422,0.00156037,0.00123168,0
0.684475,0.00155987,0.00123437,0
0.685414,0.00139917,0.00110951,0
0.686403,0.00155889,0.00123976,0
0.68749,0.00155842,0.00124244,0
0.688566,0.00155795,0.00124513,0
0.689484,0.0015575,0.00124782,0
0.690612,0.00139794,0.00112236,0
0.691382,0.00155662,0.00125315,0
0.692655,0.00139752,0.00112745,0
0.693423,0.00139733,0.00112998,0
0.694654,0.00155536,0.00126112,0
0.695445,0.00139697,0.00113502,0
0.696413,0.00139697,0.00113502,0
0.697428,0.00155419,0.00126907,0
0.698415,0.00139651,0.00114261,0
0.699402,0.00139637,0.00114512,0
0.700426,0.00155309,0.00127696,0
0.701405,0.00139613,0.00115014,0
0.702372,0.00139602,0.00115267,0
0.703437,0.00139592,0.00115519,0
0.704588,0.00139592,0.00115519,0
0.705421,0.00155144,0.00129008,0
0.706469,0.00155114,0.00129269,0
0.707389,0.00155114,0.00129269,0
0.708413,0.00155056,0.0012979,0
0.709373,0.00155028,0.0013005,0
0.710419,0.00139552,0.00117265,0
0.711406,0.0013955,0.00117514,0
0.712423,0.0015495,0.00130827,0
0.713443,0.0015495,0.00130827,0
0.714373,0.00139549,0.0011801,0
0.715381,0.00154903,0.00131343,0
0.716399,0.00139552,0.00118505,0
0.717373,0.00154858,0.00131858,0
0.718364,0.00139562,0.00119241,0
0.719381,0.00139562,0.00119241,0
0.7204,0.00139574,0.00119728,0
0.721415,0.00139574,0.00119728,0
0.722437,0.00154763,0.00133131,0
0.72361,0.00139599,0.00120457,0
0.724404,0.00139609,0.00120698,0
0.725379,0.0013962,0.0012094,0
0.726412,0.00139632,0.00121183,0
0.727417,0.00154676,0.00134647,0
0.728676,0.00154676,0.00134647,0
0.729405,0.00139674,0.00121909,0
0.730534,0.00139674,0.00121909,0
0.731435,0.00154644,0.001354,0
0.732401,0.00139944,0.00122403,0
