Timestamp,X_obj,Y_obj
1.97684,-0.0360364,0.00101143,-0.829606
1.99674,-0.0360364,0.00101143,-0.829606
2.01681,-0.0360364,0.00101143,-0.829606
2.0368,-0.0360383,0.00101133,-0.824604
2.05683,-0.0360383,0.00101133,-0.824604
2.07674,-0.0360383,0.00101133,-0.824604
2.09679,-0.0360383,0.00101133,-0.824604
2.11675,-0.0360334,0.00101135,-0.836512
2.13679,-0.0360334,0.00101135,-0.836512
2.15673,-0.0360334,0.00101135,-0.836512
2.17682,-0.0360334,0.00101135,-0.836512
2.19676,-0.0360344,0.00101181,-0.828135
2.21679,-0.0360344,0.00101181,-0.828135
2.23677,-0.0360344,0.00101181,-0.828135
2.2569,-0.0360324,0.00100617,-0.880916
2.27679,-0.0360324,0.00100617,-0.880916
2.29683,-0.0360324,0.00100617,-0.880916
2.31673,-0.0360324,0.00100617,-0.880916
2.33685,-0.0359905,0.000913407,-1.02966
2.35684,-0.0359905,0.000913407,-1.02966
2.37676,-0.0359905,0.000913407,-1.02966
2.39673,-0.0360856,0.000634396,-1.0638
2.41672,-0.0360856,0.000634396,-1.0638
2.43681,-0.0360856,0.000634396,-1.0638
2.45681,-0.0362176,7.80921e-05,-1.11138
2.47677,-0.0362176,7.80921e-05,-1.11138
2.49678,-0.0362176,7.80921e-05,-1.11138
2.51682,-0.0362176,7.80921e-05,-1.11138
2.53686,-0.036554,-0.000746086,-0.935851
2.55674,-0.036554,-0.000746086,-0.935851
2.57716,-0.036554,-0.000746086,-0.935851
2.59671,-0.0367432,-0.00162137,-0.983734
2.61675,-0.0367432,-0.00162137,-0.983734
2.63679,-0.0367432,-0.00162137,-0.983734
2.65678,-0.0368651,-0.0021768,-0.986139
2.67693,-0.0368651,-0.0021768,-0.986139
2.69678,-0.0368651,-0.0021768,-0.986139
2.71711,-0.0370091,-0.00230162,-0.967395
2.73673,-0.0370091,-0.00230162,-0.967395
2.75677,-0.0370091,-0.00230162,-0.967395
2.77683,-0.0370091,-0.00230162,-0.967395
2.79674,-0.0370042,-0.00230145,-0.971756
2.81687,-0.0370042,-0.00230145,-0.971756
2.83749,-0.0370042,-0.00230145,-0.971756
2.85689,-0.0370081,-0.00230153,-0.974598
2.87687,-0.0370081,-0.00230153,-0.974598
2.89675,-0.0370081,-0.00230153,-0.974598
