Timestamp,X_Error,Y_Error
2.9427,0.00112673,0.000286606
2.94371,0.000944388,0.000307037
2.94469,0.00112,0.000319483
2.94569,0.00111497,0.000348096
2.9467,0.000933322,0.000367195
2.9477,0.000929376,0.000373568
2.94869,0.00110105,0.000390865
2.94969,0.00109551,0.000420683
2.9507,0.000914352,0.000440145
2.95169,0.00108761,0.000447992
2.95269,0.00106771,0.000460113
2.95371,0.00087926,0.000471937
2.95469,0.00104768,0.000476855
2.95569,0.00104027,0.000501059
2.95669,0.00085905,0.000518131
2.95769,0.000851784,0.000520214
2.95869,0.00102098,0.000532876
2.95969,0.000838563,0.000557827
2.96069,0.000832894,0.000563634
2.96171,0.00100133,0.000575906
2.96269,0.000995357,0.000603059
2.96371,0.000815466,0.000620488
2.96469,0.000984042,0.000622149
2.96572,0.000963488,0.000631534
2.9667,0.000776117,0.000641522
2.96769,0.000942282,0.000640834
2.96871,0.000933857,0.000662106
2.9697,0.000753611,0.000677407
2.97069,0.00092096,0.000676996
2.97169,0.000914306,0.000698913
2.97269,0.000734009,0.000713425
2.9737,0.000902012,0.000712368
2.97469,0.00089454,0.000733005
2.97571,0.00071559,0.000747643
2.97672,0.000890266,0.000763194
2.9777,0.000875754,0.000765331
2.97871,0.000855436,0.000766535
2.97976,0.000856571,0.000781656
2.98072,0.00083463,0.000782949
2.98172,0.000653878,0.000792384
2.98268,0.000820248,0.000787434
2.98369,0.000812063,0.00080642
2.98469,0.000634029,0.000820886
2.98568,0.000799612,0.000816283
2.98668,0.000792487,0.00083599
2.98773,0.00078648,0.000849316
2.9887,0.000781012,0.000860372
2.98974,0.000760083,0.000857021
2.9907,0.000748002,0.000861943
2.99171,0.000738721,0.000869085
2.99269,0.00073195,0.000877931
2.99383,0.000730182,0.000890573
2.99472,0.000725097,0.000900635
2.996,0.00072644,0.00091561
2.9967,0.000713636,0.000919091
2.99774,0.000713636,0.000919091
2.99888,0.000697625,0.000932514
2.9997,0.000699021,0.000947449
3.00074,0.000689933,0.000952937
3.00171,0.000665858,0.00094683
3.00269,0.00065198,0.000949375
3.00384,0.000798335,0.000956862
3.0047,0.000620952,0.000972364
3.0057,0.000614027,0.00098243
3.00673,0.000618357,0.000983768
3.00775,0.000617195,0.000989618
3.0087,0.000612409,0.000996302
3.00983,0.00061152,0.00100802
3.01072,0.000608048,0.00101761
3.01168,0.000600891,0.00101071
3.01271,0.000429339,0.00103714
