Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.630374,-3.92065e-05,14.1313,-0.546298,19.5729,-0.0285233,0.04334,-7.21106e-06
0.631309,-4.17966e-05,14.1313,-0.5463,19.5729,-0.0285233,0.0433399,-7.72131e-06
0.632379,-3.92057e-05,14.1313,-0.546297,19.5729,-0.0285233,0.0433396,-7.21092e-06
0.633293,-4.17968e-05,14.1313,-0.546299,19.5729,-0.0285233,0.0433396,-7.72136e-06
0.634354,-4.01848e-05,14.1313,-0.546297,19.5729,-0.0285233,0.0433394,-7.40251e-06
0.635321,-3.9446e-05,14.1313,-0.546296,19.5729,-0.0285234,0.0433391,-7.26019e-06
0.636308,-4.18603e-05,14.1313,-0.546298,19.5729,-0.0285234,0.0433391,-7.73349e-06
0.637288,-3.92139e-05,14.1313,-0.546295,19.5729,-0.0285235,0.0433389,-7.21236e-06
0.638362,-4.17932e-05,14.1313,-0.546297,19.5729,-0.0285234,0.0433388,-7.72069e-06
0.639336,-3.92062e-05,14.1313,-0.546295,19.5729,-0.0285235,0.0433385,-7.21108e-06
0.640633,-4.17925e-05,14.1313,-0.546296,19.5729,-0.0285235,0.0433385,-7.72058e-06
0.641356,-3.92079e-05,14.1313,-0.546294,19.5729,-0.0285235,0.0433382,-7.21141e-06
0.642324,-4.17916e-05,14.1313,-0.546296,19.5729,-0.0285235,0.0433382,-7.72042e-06
0.64344,-3.92083e-05,14.1313,-0.546293,19.5729,-0.0285236,0.0433379,-7.21152e-06
0.644463,-4.17906e-05,14.1313,-0.546295,19.5729,-0.0285236,0.0433378,-7.72024e-06
0.645724,-3.92086e-05,14.1313,-0.546292,19.5729,-0.0285236,0.0433376,-7.2116e-06
0.64648,-4.17897e-05,14.1314,-0.546294,19.5729,-0.0285236,0.0433375,-7.72009e-06
0.647319,-3.92088e-05,14.1314,-0.546291,19.5729,-0.0285237,0.0433373,-7.21166e-06
0.648372,-4.1789e-05,14.1314,-0.546293,19.5729,-0.0285237,0.0433372,-7.71996e-06
0.64935,-3.92089e-05,14.1314,-0.546291,19.5729,-0.0285237,0.043337,-7.21168e-06
0.650397,-4.17884e-05,14.1314,-0.546292,19.5729,-0.0285237,0.0433369,-7.71986e-06
0.651324,-3.92088e-05,14.1314,-0.54629,19.5729,-0.0285238,0.0433366,-7.21169e-06
0.652417,-4.17879e-05,14.1314,-0.546292,19.5729,-0.0285238,0.0433366,-7.71978e-06
0.653435,-3.92086e-05,14.1314,-0.546289,19.5729,-0.0285238,0.0433363,-7.21168e-06
0.654412,-4.17875e-05,14.1314,-0.546291,19.5729,-0.0285238,0.0433363,-7.71972e-06
0.655345,-3.92084e-05,14.1314,-0.546288,19.5729,-0.0285239,0.043336,-7.21164e-06
0.656372,-4.17872e-05,14.1314,-0.54629,19.5729,-0.0285238,0.0433359,-7.71968e-06
0.657382,-3.92081e-05,14.1314,-0.546287,19.5729,-0.0285239,0.0433357,-7.2116e-06
0.658312,-4.1787e-05,14.1314,-0.546289,19.5729,-0.0285239,0.0433356,-7.71965e-06
0.659878,-3.92077e-05,14.1314,-0.546287,19.5729,-0.0285239,0.0433354,-7.21153e-06
0.660419,-4.17868e-05,14.1314,-0.546288,19.5729,-0.0285239,0.0433353,-7.71964e-06
0.661651,-3.92072e-05,14.1314,-0.546286,19.5729,-0.028524,0.0433351,-7.21146e-06
0.66244,-4.17867e-05,14.1314,-0.546288,19.5729,-0.028524,0.043335,-7.71964e-06
0.663363,-3.92067e-05,14.1314,-0.546285,19.5729,-0.028524,0.0433347,-7.21138e-06
0.664293,-4.17867e-05,14.1314,-0.546287,19.5729,-0.028524,0.0433347,-7.71965e-06
0.665363,-3.92061e-05,14.1314,-0.546284,19.5729,-0.0285241,0.0433344,-7.21128e-06
0.666382,-4.17867e-05,14.1314,-0.546286,19.5729,-0.0285241,0.0433344,-7.71966e-06
0.667402,-3.92055e-05,14.1314,-0.546283,19.5729,-0.0285241,0.0433341,-7.21118e-06
0.668341,-4.17867e-05,14.1314,-0.546285,19.5729,-0.0285241,0.0433341,-7.71969e-06
0.669378,-3.92048e-05,14.1314,-0.546283,19.5729,-0.0285242,0.0433338,-7.21107e-06
0.670318,-4.17868e-05,14.1314,-0.546285,19.5729,-0.0285242,0.0433337,-7.71972e-06
0.671466,-3.92042e-05,14.1314,-0.546282,19.5729,-0.0285242,0.0433335,-7.21095e-06
0.672482,-4.17869e-05,14.1314,-0.546284,19.5729,-0.0285242,0.0433334,-7.71975e-06
0.673308,-3.92035e-05,14.1314,-0.546281,19.5729,-0.0285243,0.0433332,-7.21083e-06
0.674259,-4.1787e-05,14.1314,-0.546283,19.5729,-0.0285242,0.0433331,-7.71979e-06
0.675521,-3.92027e-05,14.1314,-0.54628,19.5729,-0.0285243,0.0433328,-7.21071e-06
0.676275,-3.6084e-05,14.1314,-0.546277,19.5729,-0.0285227,0.0433407,-7.1946e-06
0.6776,-3.9202e-05,14.1314,-0.54628,19.5729,-0.0285243,0.0433325,-7.21058e-06
0.678327,-4.49061e-05,14.1314,-0.546284,19.5729,-0.028526,0.0433246,-7.73599e-06
0.679294,-3.91994e-05,14.1314,-0.546279,19.5729,-0.0285244,0.0433322,-7.21012e-06
0.680266,-4.17857e-05,14.1314,-0.546281,19.5729,-0.0285244,0.0433322,-7.71963e-06
0.681278,-3.92023e-05,14.1314,-0.546278,19.5729,-0.0285244,0.0433319,-7.21065e-06
0.682266,-4.17892e-05,14.1314,-0.54628,19.5729,-0.0285244,0.0433318,-7.72027e-06
0.683301,-3.92e-05,14.1314,-0.546277,19.5729,-0.0285245,0.0433316,-7.21024e-06
0.684252,-4.17878e-05,14.1314,-0.546279,19.5729,-0.0285245,0.0433315,-7.72004e-06
0.685244,-3.91989e-05,14.1314,-0.546276,19.5729,-0.0285245,0.0433313,-7.21004e-06
0.686428,-3.8676e-05,14.1314,-0.546275,19.5729,-0.0285229,0.0433391,-7.70475e-06
0.687285,-3.91981e-05,14.1314,-0.546276,19.5729,-0.0285246,0.043331,-7.20991e-06
0.688283,-4.17882e-05,14.1314,-0.546277,19.5729,-0.0285246,0.0433309,-7.72015e-06
0.689382,-3.91952e-05,14.1314,-0.546275,19.5729,-0.0285246,0.0433306,-7.20938e-06
0.690326,-4.17868e-05,14.1314,-0.546277,19.5729,-0.0285246,0.0433306,-7.71993e-06
0.691317,-4.01761e-05,14.1314,-0.546275,19.5729,-0.0285246,0.0433304,-7.40131e-06
0.69235,-3.94376e-05,14.1314,-0.546274,19.5729,-0.0285247,0.0433301,-7.25904e-06
0.693458,-4.18519e-05,14.1314,-0.546275,19.5729,-0.0285247,0.0433301,-7.73234e-06
0.694395,-3.92055e-05,14.1314,-0.546273,19.5729,-0.0285247,0.0433298,-7.21121e-06
0.695323,-4.17848e-05,14.1314,-0.546275,19.5729,-0.0285247,0.0433298,-7.71954e-06
0.696273,-3.91978e-05,14.1314,-0.546272,19.5729,-0.0285248,0.0433295,-7.20994e-06
0.697376,-4.1784e-05,14.1314,-0.546274,19.5729,-0.0285248,0.0433295,-7.71942e-06
0.69843,-3.91995e-05,14.1314,-0.546271,19.5729,-0.0285248,0.0433292,-7.21027e-06
0.699377,-4.17832e-05,14.1314,-0.546273,19.5729,-0.0285248,0.0433292,-7.71927e-06
0.700303,-3.91999e-05,14.1314,-0.54627,19.5729,-0.0285249,0.0433289,-7.21038e-06
0.701269,-4.17821e-05,14.1314,-0.546272,19.5729,-0.0285248,0.0433288,-7.71908e-06
0.702367,-3.92002e-05,14.1314,-0.54627,19.5729,-0.0285249,0.0433286,-7.21045e-06
0.703265,-4.17813e-05,14.1314,-0.546271,19.5729,-0.0285249,0.0433285,-7.71893e-06
0.704367,-3.92004e-05,14.1314,-0.546269,19.5729,-0.0285249,0.0433283,-7.21051e-06
0.70532,-4.17806e-05,14.1314,-0.546271,19.5729,-0.0285249,0.0433282,-7.71881e-06
0.706291,-3.92005e-05,14.1314,-0.546268,19.5729,-0.028525,0.043328,-7.21054e-06
0.707676,-4.178e-05,14.1314,-0.54627,19.5729,-0.028525,0.0433279,-7.71871e-06
0.708451,-3.92004e-05,14.1314,-0.546267,19.5729,-0.028525,0.0433276,-7.21054e-06
0.7093,-4.17795e-05,14.1314,-0.546269,19.5729,-0.028525,0.0433276,-7.71863e-06
0.710273,-3.92002e-05,14.1314,-0.546266,19.5729,-0.0285251,0.0433273,-7.21053e-06
0.711421,-4.17791e-05,14.1314,-0.546268,19.5729,-0.0285251,0.0433273,-7.71857e-06
0.712275,-3.92e-05,14.1314,-0.546266,19.5729,-0.0285251,0.043327,-7.21049e-06
0.713811,-4.17788e-05,14.1314,-0.546268,19.5729,-0.0285251,0.0433269,-7.71853e-06
0.714499,-3.91996e-05,14.1314,-0.546265,19.5729,-0.0285252,0.0433267,-7.21045e-06
0.71537,-4.17786e-05,14.1314,-0.546267,19.5729,-0.0285252,0.0433266,-7.7185e-06
0.716438,-3.91992e-05,14.1315,-0.546264,19.5729,-0.0285252,0.0433264,-7.21039e-06
0.717305,-4.17784e-05,14.1315,-0.546266,19.5729,-0.0285252,0.0433263,-7.71849e-06
0.718295,-3.91988e-05,14.1315,-0.546263,19.5729,-0.0285252,0.0433261,-7.21031e-06
0.719297,-4.17783e-05,14.1315,-0.546265,19.5729,-0.0285252,0.043326,-7.71848e-06
0.720287,-3.91988e-05,14.1315,-0.546263,19.5729,-0.0285253,0.0433257,-7.21032e-06
0.72133,-4.17782e-05,14.1315,-0.546264,19.5729,-0.0285253,0.0433257,-7.71848e-06
0.722374,-3.91982e-05,14.1315,-0.546262,19.5729,-0.0285253,0.0433254,-7.21022e-06
0.723306,-4.17782e-05,14.1315,-0.546264,19.5729,-0.0285253,0.0433254,-7.71849e-06
0.724598,-3.91971e-05,14.1315,-0.546261,19.5729,-0.0285254,0.0433251,-7.21003e-06
0.725591,-4.17783e-05,14.1315,-0.546263,19.5729,-0.0285254,0.043325,-7.71853e-06
0.726526,-3.91964e-05,14.1315,-0.54626,19.5729,-0.0285254,0.0433248,-7.20992e-06
0.727595,-4.17783e-05,14.1315,-0.546262,19.5729,-0.0285254,0.0433247,-7.71856e-06
0.728387,-3.91958e-05,14.1315,-0.546259,19.5729,-0.0285255,0.0433245,-7.2098e-06
0.729827,-3.6077e-05,14.1314,-0.546256,19.5729,-0.0285238,0.0433324,-7.1937e-06
0.73052,-3.86665e-05,14.1314,-0.546258,19.5729,-0.0285238,0.0433323,-7.70325e-06
0.731285,-4.48972e-05,14.1315,-0.546263,19.573,-0.0285271,0.0433162,-7.73473e-06
0.732318,-4.17785e-05,14.1315,-0.54626,19.5729,-0.0285255,0.0433241,-7.71862e-06
0.733345,-4.1779e-05,14.1315,-0.54626,19.5729,-0.0285255,0.0433238,-7.71873e-06
0.734352,-4.2307e-05,14.1315,-0.54626,19.573,-0.0285272,0.0433156,-7.22503e-06
0.735378,-3.60762e-05,14.1314,-0.546254,19.5729,-0.028524,0.0433314,-7.19358e-06
0.736394,-3.91957e-05,14.1315,-0.546256,19.5729,-0.0285256,0.0433232,-7.20981e-06
0.737374,-4.48971e-05,14.1315,-0.546261,19.573,-0.0285273,0.0433153,-7.73476e-06
0.738317,55.8461,-48.0285,44.2065,14.3559,40.2614,5.69245,-0.451725
0.739661,56.0776,-48.1274,44.4023,14.3315,40.2531,5.71895,-0.455392
0.740343,56.3091,-48.2263,44.598,14.3072,40.2447,5.74544,-0.459059
0.741321,54.3578,-45.8508,43.0367,14.5856,38.6716,5.58706,-0.493747
0.742255,54.5892,-45.9496,43.2323,14.5612,38.6631,5.61355,-0.497414
0.743473,53.7321,-44.8274,42.5499,14.69,37.8802,5.54969,-0.529918
0.744294,53.7321,-44.8274,42.5499,14.69,37.8802,5.54969,-0.529918
0.745262,50.7942,-41.3856,40.1808,15.1605,35.6523,5.30594,-0.666431
0.746374,51.0254,-41.4843,40.3763,15.1361,35.6438,5.33242,-0.670099
0.747394,49.2809,-39.3923,38.9666,15.4557,34.2832,5.18428,-0.791657
0.748285,48.5543,-38.4348,38.3822,15.607,33.6297,5.11703,-0.86111
0.7493,48.7854,-38.5333,38.5776,15.5826,33.6211,5.14351,-0.864778
0.750244,47.1947,-36.6352,37.2863,15.9106,32.4059,4.98449,-1.00841
0.751285,47.4258,-36.7336,37.4816,15.8862,32.3972,5.01096,-1.01208
0.752298,46.757,-35.8491,36.9414,16.0437,31.7993,4.94264,-1.09152
0.753327,46.1182,-35.0049,36.4246,16.1995,31.2307,4.87575,-1.17177
0.754233,45.4767,-34.1621,35.9049,16.3601,30.6671,4.80685,-1.25565
0.755408,45.7076,-34.2603,36.1,16.3358,30.6582,4.83331,-1.25932
0.756362,44.0349,-32.4757,34.7267,16.7016,29.6198,4.64603,-1.42137
0.75753,44.2658,-32.5739,34.9218,16.6773,29.6109,4.67249,-1.42505
0.758462,43.6649,-31.7912,34.4329,16.8404,29.095,4.60358,-1.51315
0.759472,43.0993,-31.0479,33.9725,16.9995,28.6038,4.53719,-1.6009
0.76035,42.5307,-30.3054,33.5089,17.1627,28.1169,4.46907,-1.69081
0.761301,41.987,-29.5968,33.0651,17.3224,27.6539,4.40298,-1.77969
0.762301,41.4565,-28.9059,32.6316,17.482,27.2043,4.3373,-1.86871
0.763334,40.9379,-28.232,32.2074,17.6412,26.7674,4.27206,-1.9581
0.764299,41.1685,-28.3299,32.4021,17.6169,26.7584,4.29849,-1.96178
0.765309,39.9366,-26.9337,31.3871,17.9582,25.9305,4.14306,-2.13674
0.766251,39.9366,-26.9337,31.3871,17.9582,25.9305,4.14306,-2.13674
0.767343,39.4382,-26.2931,30.9781,18.1196,25.5214,4.07748,-2.22746
0.768316,38.9657,-25.6834,30.5901,18.2764,25.1318,4.0144,-2.31639
0.76972,38.4944,-25.0757,30.2026,18.4357,24.7453,3.95033,-2.40652
0.770811,37.8033,-24.3858,29.6291,18.6181,24.3791,3.86055,-2.49264
0.771916,36.9043,-23.2325,28.8884,18.9348,23.6522,3.73431,-2.67205
0.77307,36.4656,-22.6713,28.5266,19.0929,23.3005,3.67154,-2.76147
0.773532,36.696,-22.7688,28.7209,19.0687,23.2912,3.69794,-2.76516
0.774921,35.6368,-21.6055,27.8422,19.4014,22.6339,3.55038,-2.93634
0.775893,35.2413,-21.0966,27.5152,19.5524,22.3185,3.49155,-3.0216
0.776259,35.4716,-21.1939,27.7093,19.5282,22.3091,3.51795,-3.0253
0.777274,35.0721,-20.6849,27.3787,19.6815,21.9963,3.45808,-3.1111
0.778305,33.8612,-19.5326,26.369,20.0253,21.4286,3.29134,-3.26917
0.77927,34.0914,-19.6299,26.563,20.0012,21.4191,3.31773,-3.27287
0.780409,33.7269,-19.1678,26.2606,20.1468,21.1384,3.26186,-3.35419
0.781237,32.8141,-18.1953,25.5001,20.4533,20.6148,3.12853,-3.50852
0.782271,33.0442,-18.2924,25.694,20.4291,20.6053,3.15492,-3.51223
0.783279,32.7088,-17.8653,25.4153,20.5695,20.3471,3.10187,-3.59038
0.784268,31.8419,-16.9552,24.692,20.8665,19.8666,2.97351,-3.73859
0.785268,32.0719,-17.0522,24.8856,20.8424,19.857,2.99988,-3.74229
0.786292,31.7586,-16.6554,24.6248,20.978,19.6195,2.94936,-3.81754
0.787272,30.9344,-15.8031,23.9361,21.2652,19.178,2.82598,-3.95962
0.788314,31.1643,-15.8999,24.1296,21.2411,19.1683,2.85235,-3.96333
0.78934,30.872,-15.5311,23.8858,21.3718,18.9496,2.80433,-4.03531
0.790406,30.5968,-15.1805,23.6561,21.4976,18.7411,2.75869,-4.1051
0.791425,30.3174,-14.8291,23.4229,21.625,18.5341,2.71229,-4.17507
0.792291,29.8145,-14.3896,23.0015,21.7747,18.3423,2.64042,-4.24051
0.79353,29.5477,-14.0549,22.7784,21.8988,18.1462,2.5957,-4.30852
0.794494,29.2868,-13.7283,22.5602,22.0211,17.9552,2.55181,-4.37574
0.795354,29.0368,-13.4115,22.351,22.1413,17.7692,2.50907,-4.44188
0.79646,28.7923,-13.1023,22.1463,22.2598,17.5881,2.46713,-4.5072
0.797289,28.5537,-12.8006,21.9465,22.3766,17.4118,2.42601,-4.57136
0.798304,28.3204,-12.5062,21.751,22.4918,17.2402,2.38571,-4.63472
0.799315,28.0927,-12.2188,21.56,22.6053,17.0731,2.3462,-4.69694
0.80033,27.6405,-11.842,21.1805,22.7411,16.9203,2.28117,-4.75468
0.801491,27.4231,-11.5683,20.9981,22.8513,16.7618,2.24325,-4.81504
0.802394,27.2106,-11.3012,20.8197,22.9599,16.6074,2.20612,-4.87469
0.803387,27.0078,-11.0424,20.6493,23.0664,16.4567,2.17008,-4.93333
0.804416,26.8095,-10.7897,20.4827,23.1712,16.31,2.1348,-4.99124
0.805299,26.6161,-10.5431,20.32,23.2745,16.167,2.10027,-5.04807
0.806276,26.4269,-10.3024,20.1609,23.3761,16.0277,2.0665,-5.1042
0.807354,26.2423,-10.0675,20.0055,23.4763,15.8918,2.03347,-5.15929
0.808355,26.0656,-9.84287,19.8568,23.5728,15.7622,2.00211,-5.21261
0.809267,25.8894,-9.61885,19.7084,23.6698,15.6331,1.97051,-5.26607
0.810297,25.7208,-9.40472,19.5663,23.7634,15.5098,1.94053,-5.31785
0.81132,25.3269,-9.09964,19.2355,23.8793,15.3997,1.88494,-5.36495
0.81236,25.1659,-8.89541,19.0997,23.97,15.2823,1.8563,-5.41528
0.813307,25.0134,-8.69778,18.971,24.0588,15.1674,1.82865,-5.46482
0.814306,24.8641,-8.50472,18.845,24.1462,15.0554,1.80162,-5.51382
0.815418,24.7184,-8.3161,18.722,24.2323,14.9459,1.77523,-5.56193
0.81637,24.5759,-8.13183,18.6016,24.317,14.839,1.74947,-5.60954
0.817348,24.4368,-7.95179,18.484,24.4003,14.7346,1.72433,-5.65629
0.818339,24.3006,-7.77588,18.3689,24.4823,14.6326,1.6998,-5.70257
0.819517,23.9388,-7.50837,18.065,24.5869,14.5434,1.6496,-5.74427
0.820324,23.8088,-7.34047,17.955,24.6663,14.446,1.62626,-5.78929
0.821488,23.6793,-7.17297,17.8453,24.7461,14.3489,1.60276,-5.83443
0.822377,23.9082,-7.26851,18.0367,24.7224,14.3385,1.62902,-5.8382
0.823222,23.4407,-6.85644,17.6431,24.8993,14.1626,1.5589,-5.92224
0.824411,23.3242,-6.70205,17.5443,24.9748,14.0717,1.53748,-5.96571
0.825282,23.553,-6.79745,17.7354,24.9511,14.0613,1.56373,-5.96948
0.826357,23.1043,-6.40999,17.3577,25.119,13.8997,1.49769,-6.04886
0.827367,22.7626,-6.16878,17.0708,25.2151,13.8255,1.45137,-6.08649
0.828278,22.9913,-6.2641,17.2617,25.1914,13.815,1.47761,-6.09027
0.829269,22.5625,-5.89826,16.9007,25.3518,13.6642,1.41511,-6.16646
0.830382,22.4614,-5.76388,16.8147,25.4202,13.5847,1.39693,-6.20647
0.831463,22.69,-5.85906,17.0054,25.3965,13.5741,1.42315,-6.21026
0.83238,22.2796,-5.51318,16.6599,25.5498,13.4334,1.36398,-6.28329
0.83364,22.5081,-5.60826,16.8504,25.5261,13.4227,1.3902,-6.28708
0.834253,22.0997,-5.26929,16.5066,25.677,13.2869,1.33204,-6.35878
0.835312,22.3281,-5.36427,16.697,25.6533,13.2763,1.35826,-6.36257
0.83636,21.6996,-4.9412,16.1698,25.8236,13.1572,1.27575,-6.42857
0.837479,21.928,-5.03616,16.3601,25.8,13.1465,1.30196,-6.43237
0.838266,21.5451,-4.72218,16.0377,25.9416,13.022,1.24813,-6.50045
0.839351,21.4676,-4.61429,15.9715,26,12.9559,1.23453,-6.5359
0.840295,21.6958,-4.7091,16.1615,25.9765,12.9451,1.26073,-6.5397
0.84129,21.3301,-4.4137,15.8537,26.1105,12.8297,1.21038,-6.60436
0.842326,21.2576,-4.31283,15.7916,26.166,12.7674,1.19808,-6.63863
0.843399,21.4857,-4.40749,15.9814,26.1425,12.7566,1.22427,-6.64244
0.844346,21.1298,-4.12531,15.6819,26.2711,12.6483,1.17634,-6.70459
0.845309,21.0624,-4.03088,15.624,26.3239,12.5895,1.16523,-6.73748
0.846304,21.0022,-3.94223,15.5722,26.3743,12.5327,1.15532,-6.76961
0.847284,20.9436,-3.85551,15.5218,26.4239,12.4769,1.14576,-6.80118
0.848293,20.8863,-3.77069,15.4723,26.4726,12.4222,1.13656,-6.83258
0.849271,20.8863,-3.77069,15.4723,26.4726,12.4222,1.13656,-6.83258
0.850284,20.548,-3.51217,15.1879,26.5913,12.3265,1.09304,-6.89038
0.851288,20.4938,-3.43111,15.141,26.6386,12.2735,1.08445,-6.92123
0.852312,20.4463,-3.35526,15.0999,26.6838,12.2222,1.07695,-6.95138
0.853354,20.4003,-3.28103,15.0599,26.7282,12.1718,1.06976,-6.981
0.855218,20.3551,-3.2084,15.0206,26.7719,12.1223,1.06289,-7.01045
0.855843,20.5827,-3.30251,15.2094,26.7485,12.1112,1.08904,-7.01428
0.856876,20.0397,-2.97216,14.7555,26.8815,12.0358,1.02355,-7.06499
0.857942,20.2246,-2.9967,14.9069,26.9005,11.9766,1.04337,-7.09773
0.858517,20.452,-3.09065,15.0955,26.8771,11.9654,1.0695,-7.10156
0.859568,20.1772,-2.92536,14.8657,26.9436,11.9285,1.03662,-7.12699
0.860736,19.8694,-2.69965,14.607,27.0485,11.8474,0.999311,-7.17956
0.861589,20.0967,-2.79352,14.7953,27.0251,11.8362,1.02544,-7.1834
0.862661,20.0526,-2.72656,14.7569,27.0662,11.7904,1.01961,-7.21159
0.863982,19.9774,-2.60183,14.6908,27.1445,11.7014,1.00981,-7.26686
0.864535,19.9774,-2.60183,14.6908,27.1445,11.7014,1.00981,-7.26686
0.866149,19.9052,-2.4811,14.6271,27.2211,11.6143,1.00076,-7.32155
0.86656,19.9052,-2.4811,14.6271,27.2211,11.6143,1.00076,-7.32155
0.86811,19.6105,-2.27326,14.3795,27.3177,11.542,0.967025,-7.37074
0.868537,19.8374,-2.36674,14.5671,27.2944,11.5307,0.993128,-7.37458
0.869574,19.5782,-2.21856,14.3509,27.3531,11.5016,0.963762,-7.39668
0.870711,19.773,-2.25721,14.51,27.3653,11.4495,0.986519,-7.4266
0.871667,19.5156,-2.11143,14.2953,27.4229,11.4216,0.957644,-7.44824
0.872255,19.4652,-2.01231,14.2499,27.4895,11.3434,0.953129,-7.49903
0.873306,19.4652,-2.01231,14.2499,27.4895,11.3434,0.953129,-7.49903
0.874348,19.4363,-1.96198,14.2241,27.5229,11.3049,0.950723,-7.52414
0.875656,19.1647,-1.77786,13.9962,27.6082,11.2428,0.922046,-7.56867
0.876291,19.3912,-1.87097,14.1832,27.585,11.2313,0.948123,-7.57253
0.877304,19.3693,-1.8264,14.1632,27.6157,11.1949,0.946993,-7.59675
0.8783,19.1059,-1.64962,13.9422,27.6977,11.1354,0.919831,-7.64015
0.879487,19.3322,-1.74255,14.1289,27.6745,11.1238,0.945896,-7.64401
0.880317,19.3121,-1.70056,14.1104,27.7038,11.0887,0.945349,-7.66747
0.881312,19.0519,-1.52879,13.8921,27.7832,11.0317,0.919294,-7.70975
0.882297,19.278,-1.62154,14.0785,27.76,11.0201,0.945348,-7.71361
0.883304,18.7937,-1.36026,13.6757,27.8609,10.9763,0.89396,-7.75136
0.884421,19.0198,-1.45298,13.862,27.8377,10.9647,0.920011,-7.75523
0.885287,19.0019,-1.41484,13.8453,27.8649,10.9316,0.920307,-7.778
0.886372,18.994,-1.38179,13.837,27.8902,10.8988,0.921695,-7.80015
0.887446,18.9814,-1.34678,13.8247,27.9162,10.8662,0.922632,-7.82265
0.888787,18.9694,-1.3125,13.8129,27.9417,10.8338,0.923757,-7.8448
0.889287,18.9576,-1.27881,13.8012,27.9669,10.8018,0.925025,-7.86695
0.890533,18.9462,-1.24573,13.7899,27.9917,10.7701,0.926437,-7.88876
0.891295,18.9352,-1.21395,13.779,28.0157,10.7394,0.928201,-7.91015
0.892336,18.9244,-1.18208,13.7682,28.0398,10.7083,0.9299,-7.93168
0.89327,18.6885,-1.05926,13.5723,28.0862,10.69,0.905912,-7.94892
0.894327,18.6787,-1.02923,13.5624,28.1092,10.6602,0.908075,-7.96976
0.895324,18.6735,-1.00153,13.5563,28.1314,10.6303,0.910707,-7.99075
0.896394,18.6687,-0.974281,13.5505,28.1533,10.6007,0.913433,-8.01142
0.897355,18.664,-0.947501,13.5446,28.1749,10.5714,0.91628,-8.03211
0.898715,18.6594,-0.920612,13.5389,28.1967,10.5418,0.919065,-8.05292
0.899367,18.6549,-0.894164,13.5332,28.2181,10.5124,0.921961,-8.07374
0.900379,18.6506,-0.868139,13.5278,28.2393,10.4832,0.924965,-8.09425
0.901403,18.6465,-0.843085,13.5224,28.2598,10.455,0.928253,-8.11436
0.902345,18.6426,-0.818448,13.5173,28.28,10.4269,0.931647,-8.1342
0.903357,18.6387,-0.793709,13.5121,28.3003,10.3985,0.934981,-8.1545
0.904264,18.4103,-0.678296,13.3229,28.343,10.3829,0.912584,-8.17022
0.905402,18.4068,-0.654901,13.3181,28.3625,10.3555,0.916274,-8.1899
0.906303,18.4082,-0.633645,13.3172,28.3812,10.328,0.920398,-8.2094
0.907271,18.4094,-0.6127,13.3163,28.3997,10.3008,0.924589,-8.22894
0.908261,18.4109,-0.592059,13.3155,28.4179,10.2737,0.928866,-8.24819
0.909681,18.4121,-0.571718,13.3146,28.436,10.2469,0.933229,-8.26749
0.910578,18.4136,-0.551661,13.3138,28.4538,10.2202,0.93767,-8.28651
0.911293,18.638,-0.64281,13.4975,28.4309,10.208,0.963624,-8.29041
0.912288,18.4165,-0.511562,13.3121,28.4895,10.1663,0.946504,-8.32515
0.913293,18.4134,-0.490158,13.3074,28.5076,10.14,0.950687,-8.3443
0.914306,18.415,-0.471244,13.3067,28.5245,10.114,0.955449,-8.3629
0.915325,18.4165,-0.452599,13.3059,28.5413,10.0882,0.960267,-8.38157
0.91629,18.1942,-0.343366,13.1221,28.5809,10.0749,0.939213,-8.39609
0.917599,18.1958,-0.32492,13.1214,28.5976,10.0489,0.944041,-8.41498
0.918383,18.2021,-0.30883,13.1245,28.6133,10.0233,0.949398,-8.43332
0.919309,18.2083,-0.292939,13.1274,28.6289,9.99798,0.954806,-8.4517
0.920265,18.432,-0.38357,13.3102,28.6061,9.98566,0.98073,-8.45561
0.92134,18.2206,-0.261039,13.1333,28.6602,9.94668,0.965566,-8.48868
0.922277,18.2267,-0.245338,13.1361,28.6756,9.92126,0.97103,-8.50691
0.923301,18.2325,-0.230137,13.1387,28.6905,9.89653,0.976667,-8.52482
0.924293,18.2383,-0.215112,13.1414,28.7052,9.87194,0.982363,-8.54248
0.925293,18.2438,-0.200253,13.1438,28.7198,9.84747,0.98811,-8.56023
0.926252,18.4671,-0.290453,13.3259,28.697,9.83503,1.01401,-8.56414
0.927261,18.2549,-0.170995,13.1485,28.7486,9.79891,0.999739,-8.59536
0.928228,18.0328,-0.064454,12.9654,28.7863,9.78707,0.97927,-8.60911
0.929327,18.0382,-0.0503148,12.9676,28.8003,9.76304,0.985213,-8.62662
0.930288,18.0483,-0.0380608,12.9737,28.8137,9.73887,0.991529,-8.64399
0.93127,18.058,-0.0259014,12.9794,28.827,9.71489,0.997864,-8.66142
0.932287,18.0677,-0.0138283,12.9852,28.8402,9.69101,1.00424,-8.67859
0.933498,18.2905,-0.103625,13.1665,28.8175,9.67845,1.03012,-8.68251
0.934336,18.0866,0.0103254,12.9961,28.8665,9.64313,1.01701,-8.71316
0.935273,18.0914,0.0241327,12.9977,28.88,9.6194,1.02305,-8.73049
0.936386,18.3138,-0.0654385,13.1787,28.8573,9.60678,1.04892,-8.73441
0.937269,18.1092,0.047463,13.0078,28.9053,9.57262,1.03614,-8.76428
0.938289,18.1137,0.0609787,13.0091,28.9185,9.54921,1.04228,-8.78125
