Timestamp,X_objerr,Y_objerr
0.376862,0.00484796,0.000614225,232.513
0.377942,0.00484796,0.000614225,232.513
0.378849,0.00484796,0.000614225,232.513
0.379801,0.00484796,0.000614225,232.513
0.380811,0.00484796,0.000614225,232.513
0.381819,0.00484796,0.000614225,232.513
0.382822,0.00484788,0.000614203,232.513
0.383842,0.00484788,0.000614203,232.513
0.384812,0.00484788,0.000614203,232.513
0.385791,0.00484788,0.000614203,232.513
0.386845,0.00484788,0.000614203,232.513
0.387826,0.00484788,0.000614203,232.513
0.388853,0.00484788,0.000614203,232.513
0.38983,0.00484788,0.000614203,232.513
0.390851,0.00484788,0.000614203,232.513
0.391977,0.00484788,0.000614203,232.513
0.392819,0.00484788,0.000614203,232.513
0.39383,0.00484788,0.000614203,232.513
0.394936,0.00484788,0.000614203,232.513
0.395825,0.00484788,0.000614203,232.513
0.396866,0.00484788,0.000614203,232.513
0.397824,0.00484788,0.000614203,232.513
0.398815,0.00484788,0.000614203,232.513
0.39987,0.00484788,0.000614203,232.513
0.400857,0.00484788,0.000614203,232.513
0.401802,0.00484788,0.000614203,232.513
0.402822,0.00484779,0.000614181,232.513
0.403982,0.00484833,0.000614249,232.517
0.404897,0.00484833,0.000614249,232.517
0.405938,0.00484833,0.000614249,232.517
0.406833,0.00484833,0.000614249,232.517
0.407962,0.00484833,0.000614249,232.517
0.408829,0.00484833,0.000614249,232.517
0.409919,0.00484833,0.000614249,232.517
0.410874,0.00484833,0.000614249,232.517
0.411809,0.00484833,0.000614249,232.517
0.412836,0.00484833,0.000614249,232.517
0.413864,0.00484833,0.000614249,232.517
0.414873,0.00484833,0.000614249,232.517
0.415942,0.00484833,0.000614249,232.517
0.416889,0.00484833,0.000614249,232.517
0.417848,0.00484833,0.000614249,232.517
0.418851,0.00484833,0.000614249,232.517
0.41986,0.00484833,0.000614249,232.517
0.420869,0.00484833,0.000614249,232.517
0.421826,0.00484833,0.000614249,232.517
0.422901,0.00484828,0.000614242,232.517
0.423904,0.00484828,0.000614242,232.517
0.424846,0.00484828,0.000614242,232.517
0.42591,0.00484828,0.000614242,232.517
0.426787,0.00484828,0.000614242,232.517
0.427814,0.00484828,0.000614242,232.517
0.428869,0.00484828,0.000614242,232.517
0.42987,0.00484828,0.000614242,232.517
0.430782,0.00484828,0.000614242,232.517
0.431782,0.00484828,0.000614242,232.517
0.432871,0.00484828,0.000614242,232.517
0.433792,0.00484828,0.000614242,232.517
0.434809,0.00484828,0.000614242,232.517
0.435797,0.00484828,0.000614242,232.517
0.436864,0.00484828,0.000614242,232.517
0.437909,0.00484828,0.000614242,232.517
0.438972,0.00484828,0.000614242,232.517
0.43984,0.00484828,0.000614242,232.517
0.440912,0.00484828,0.000614242,232.517
0.441923,0.00484828,0.000614242,232.517
0.442818,0.00484819,0.00061422,231.386
0.4438,0.00484819,0.00061422,231.386
0.444771,0.00484819,0.00061422,231.386
0.445821,0.00484819,0.00061422,231.386
0.446851,0.00484819,0.00061422,231.386
0.447784,0.00484819,0.00061422,231.386
0.448839,0.00484819,0.00061422,231.386
0.449824,0.00484819,0.00061422,231.386
0.450821,0.00484819,0.00061422,231.386
0.451861,0.00484819,0.00061422,231.386
0.452813,0.00484819,0.00061422,231.386
0.453856,0.00484819,0.00061422,231.386
0.454824,0.00484819,0.00061422,231.386
0.455951,0.00484819,0.00061422,231.386
